train,wearing_glass,a021-0225C,180
train,wearing_glass,a021-0226C,165
train,wearing_glass,a021-0227C,180
train,wearing_glass,a021-0228C,195
train,wearing_glass,a021-0229C,180
train,wearing_glass,a021-0230C,180
train,wearing_glass,a021-0231C,180
train,wearing_glass,a021-0234C,180
train,wearing_glass,a021-0236C,180
train,wearing_glass,a021-0238C,159
train,wearing_glass,a021-0239C,102
train,wearing_glass,a021-0241C,195
train,wearing_glass,a021-0242C,186
train,wearing_glass,a021-0243C,165
train,wearing_glass,a021-0245C,167
train,wearing_glass,a021-0246C,156
train,wearing_glass,a021-0247C,151
train,wearing_glass,a021-0248C,173
train,wearing_glass,a021-0249C,154
train,wearing_glass,a021-0250C,170
train,wearing_glass,a021-0251C,170
train,wearing_glass,a021-0252C,172
train,wearing_glass,a021-0253C,178
train,wearing_glass,a021-0255C,165
train,wearing_glass,a021-0257C,174
train,wearing_glass,a021-0258C,163
train,wearing_glass,a021-0259C,163
train,wearing_glass,a021-0262C,172
train,wearing_glass,a021-0264C,160
train,wearing_glass,a021-0265C,165
train,wearing_glass,a021-0267C,158
train,wearing_glass,a021-0268C,157
train,wearing_glass,a021-0269C,299
train,wearing_glass,a021-0270C,299
train,wearing_glass,a021-0271C,299
train,wearing_glass,a021-0272C,299
train,wearing_glass,a021-0273C,299
train,wearing_glass,a021-0279C,329
train,wearing_glass,a021-0280C,299
train,wearing_glass,a021-0281C,299
train,wearing_glass,a021-0282C,299
train,wearing_glass,a021-0283C,299
train,wearing_glass,a021-0284C,299
train,wearing_glass,a021-0286C,299
train,wearing_glass,a021-0287C,299
train,wearing_glass,a021-0288C,299
train,wearing_glass,a021-0289C,299
train,wearing_glass,a021-0290C,299
train,wearing_glass,a021-0291C,299
train,wearing_glass,a021-0292C,299
train,wearing_glass,a021-0294C,299
train,wearing_glass,a021-0298C,299
train,wearing_glass,a021-0299C,299
train,wearing_glass,a021-0300C,313
train,wearing_glass,a021-0301C,299
train,wearing_glass,a021-0302C,299
train,wearing_glass,a021-0304C,299
train,wearing_glass,a021-0306C,299
train,wearing_glass,a021-0307C,299
train,wearing_glass,a021-0309C,299
train,wearing_glass,a021-0310C,299
train,wearing_glass,a021-0312C,299
train,wearing_glass,a021-0313C,299
train,wearing_glass,a021-0315C,299
train,wearing_glass,a021-0316C,299
train,wearing_glass,a021-0317C,299
train,wearing_glass,a021-0318C,299
train,wearing_glass,a021-0321C,299
train,wearing_glass,a021-0322C,299
train,wearing_glass,a021-0323C,299
train,wearing_glass,a021-0325C,299
train,wearing_glass,a021-0326C,299
train,wearing_glass,a021-0327C,163
train,wearing_glass,a021-0329C,169
train,wearing_glass,a021-0330C,159
train,wearing_glass,a021-0331C,140
train,wearing_glass,a021-0332C,171
train,wearing_glass,a021-0333C,146
train,wearing_glass,a021-0334C,189
train,wearing_glass,a021-0335C,135
train,wearing_glass,a021-0336C,156
train,wearing_glass,a021-0338C,137
train,wearing_glass,a021-0339C,140
train,wearing_glass,a021-0340C,135
train,wearing_glass,a021-0341C,140
train,wearing_glass,a021-0343C,158
train,wearing_glass,a021-0344C,168
train,wearing_glass,a021-0345C,168
train,wearing_glass,a021-0347C,165
train,wearing_glass,a021-0349C,168
train,wearing_glass,a021-0350C,157
train,wearing_glass,a021-0351C,174
train,wearing_glass,a021-0352C,177
train,wearing_glass,a021-0353C,158
train,wearing_glass,a021-0354C,181
train,wearing_glass,a021-0355C,187
train,wearing_glass,a021-0356C,154
train,wearing_glass,a021-0357C,192
train,wearing_glass,a021-0359C,151
train,wearing_glass,a021-0360C,195
train,wearing_glass,a021-0363C,190
train,wearing_glass,a021-0364C,170
train,wearing_glass,a021-0365C,192
train,wearing_glass,a021-0366C,168
train,wearing_glass,a021-0367C,152
train,wearing_glass,a021-0369C,159
train,wearing_glass,a021-0371C,163
train,wearing_glass,a021-0372C,153
train,wearing_glass,a021-0373C,165
train,wearing_glass,a021-0374C,160
train,wearing_glass,a021-0375C,188
train,wearing_glass,a021-0376C,153
train,wearing_glass,a021-0377C,161
train,wearing_glass,a021-0379C,160
train,wearing_glass,a021-0380C,158
train,wearing_glass,a021-0381C,159
train,wearing_glass,a021-0382C,151
train,wearing_glass,a021-0386C,155
train,wearing_glass,a021-0388C,158
train,wearing_glass,a021-0389C,154
train,wearing_glass,a021-0390C,157
train,wearing_glass,a021-0391C,175
train,wearing_glass,a021-0392C,175
train,wearing_glass,a021-0393C,163
train,wearing_glass,a021-0396C,176
train,wearing_glass,a021-0397C,144
train,wearing_glass,a021-0399C,176
train,wearing_glass,a021-0402C,122
train,wearing_glass,a021-0403C,114
train,wearing_glass,a021-0404C,138
train,wearing_glass,a021-0405C,184
train,wearing_glass,a021-0406C,119
train,wearing_glass,a021-0407C,135
train,wearing_glass,a021-0408C,146
train,wearing_glass,a021-0409C,157
train,wearing_glass,a021-0410C,123
train,wearing_glass,a021-0412C,147
train,wearing_glass,a021-0415C,138
train,wearing_glass,a021-0416C,201
train,wearing_glass,a021-0418C,154
train,wearing_glass,a021-0419C,161
train,wearing_glass,a021-0421C,199
train,wearing_glass,a021-0422C,211
train,wearing_glass,a021-0424C,144
train,wearing_glass,a021-0427C,121
train,wearing_glass,a021-0429C,203
train,wearing_glass,a021-0432C,180
train,wearing_glass,a021-0435C,193
train,wearing_glass,a021-0439C,201
train,wearing_glass,a021-0440C,156
train,wearing_glass,a021-0441C,200
train,wearing_glass,a021-0442C,151
train,wearing_glass,a021-0443C,130
train,wearing_glass,a021-0447C,114
train,wearing_glass,a021-0448C,163
train,wearing_glass,a021-0449C,166
train,wearing_glass,a021-0450C,154
train,wearing_glass,a021-0451C,156
train,wearing_glass,a021-0452C,168
train,wearing_glass,a021-0453C,147
train,wearing_glass,a021-0454C,189
train,wearing_glass,a021-0456C,179
train,wearing_glass,a021-0459C,174
train,wearing_glass,a021-0460C,179
train,wearing_glass,a021-0461C,174
train,wearing_glass,a021-0462C,177
train,wearing_glass,a021-0464C,164
train,wearing_glass,a021-0466C,174
train,wearing_glass,a021-0467C,187
train,wearing_glass,a021-0470C,167
train,wearing_glass,a021-0471C,160
train,wearing_glass,a021-0472C,153
train,wearing_glass,a021-0473C,176
train,wearing_glass,a021-0474C,145
train,wearing_glass,a021-0476C,142
train,wearing_glass,a021-0477C,166
train,wearing_glass,a021-0478C,190
train,wearing_glass,a021-0481C,168
train,wearing_glass,a021-0482C,163
train,wearing_glass,a021-0483C,169
train,wearing_glass,a021-0485C,163
train,wearing_glass,a021-0486C,187
train,wearing_glass,a021-0487C,169
train,wearing_glass,a021-0488C,301
train,wearing_glass,a021-0489C,132
train,wearing_glass,a021-0490C,161
train,wearing_glass,a021-0491C,328
train,wearing_glass,a021-0492C,157
train,wearing_glass,a021-0495C,161
train,wearing_glass,a021-0497C,143
train,wearing_glass,a021-0502C,169
train,wearing_glass,a021-0503C,155
train,wearing_glass,a021-0505C,194
train,wearing_glass,a021-0506C,186
train,wearing_glass,a021-0509C,155
train,wearing_glass,a021-0511C,159
train,wearing_glass,a021-0512C,155
train,wearing_glass,a021-0514C,190
train,wearing_glass,a021-0515C,190
train,wearing_glass,a021-0518C,141
train,wearing_glass,a021-0519C,111
train,wearing_glass,a021-0520C,173
train,wearing_glass,a021-0523C,166
train,wearing_glass,a021-0524C,163
train,wearing_glass,a021-0525C,118
train,wearing_glass,a021-0526C,170
train,wearing_glass,a021-0527C,172
train,wearing_glass,a021-0531C,151
train,wearing_glass,a021-0532C,150
train,wearing_glass,a021-0533C,151
train,wearing_glass,a021-0534C,150
train,wearing_glass,a021-0535C,151
train,wearing_glass,a021-0536C,151
train,wearing_glass,a021-0537C,150
train,wearing_glass,a021-0540C,151
train,wearing_glass,a021-0541C,151
train,wearing_glass,a021-0542C,151
train,wearing_glass,a021-0543C,151
train,wearing_glass,a021-0546C,151
train,wearing_glass,a021-0547C,151
train,wearing_glass,a021-0548C,151
train,wearing_glass,a021-0549C,151
train,wearing_glass,a021-0551C,150
train,wearing_glass,a021-0553C,151
train,wearing_glass,a021-0554C,151
train,wearing_glass,a021-0555C,160
train,wearing_glass,a021-0557C,177
train,wearing_glass,a021-0558C,174
train,wearing_glass,a021-0560C,184
train,wearing_glass,a021-0563C,167
train,wearing_glass,a021-0564C,182
train,wearing_glass,a021-0565C,179
train,wearing_glass,a021-0567C,177
train,wearing_glass,a021-0568C,181
train,wearing_glass,a021-0570C,169
train,wearing_glass,a021-0571C,165
train,wearing_glass,a021-0572C,151
train,wearing_glass,a021-0573C,162
train,wearing_glass,a021-0574C,162
train,wearing_glass,a021-0575C,89
train,wearing_glass,a021-0577C,75
train,wearing_glass,a021-0579C,115
train,wearing_glass,a021-0580C,331
train,wearing_glass,a021-0581C,109
train,wearing_glass,a021-0583C,74
train,wearing_glass,a021-0584C,138
train,wearing_glass,a021-0585C,180
train,wearing_glass,a021-0586C,180
train,wearing_glass,a021-0587C,173
train,wearing_glass,a021-0588C,165
train,wearing_glass,a021-0589C,166
train,wearing_glass,a021-0590C,166
train,wearing_glass,a021-0591C,166
train,wearing_glass,a021-0592C,165
train,wearing_glass,a021-0594C,166
train,wearing_glass,a021-0595C,166
train,wearing_glass,a021-0596C,166
train,wearing_glass,a021-0597C,166
train,wearing_glass,a021-0599C,166
train,wearing_glass,a021-0602C,165
train,wearing_glass,a021-0604C,166
train,wearing_glass,a021-0606C,166
train,wearing_glass,a021-0607C,166
train,wearing_glass,a021-0608C,166
train,wearing_glass,a021-0611C,165
train,wearing_glass,a021-0612C,166
train,wearing_glass,a021-0613C,166
train,wearing_glass,a021-0614C,166
train,wearing_glass,a021-0616C,165
train,wearing_glass,a021-0617C,166
train,wearing_glass,a021-0618C,166
train,wearing_glass,a021-0619C,165
train,wearing_glass,a021-0620C,166
train,wearing_glass,a021-0622C,166
train,wearing_glass,a021-0623C,166
train,wearing_glass,a021-0624C,166
train,wearing_glass,a021-0625C,166
train,wearing_glass,a021-0626C,165
train,wearing_glass,a021-0631C,166
train,wearing_glass,a021-0633C,165
train,wearing_glass,a021-0636C,166
train,wearing_glass,a021-0638C,166
train,wearing_glass,a021-0639C,166
train,wearing_glass,a021-0641C,166
train,wearing_glass,a021-0645C,166
train,wearing_glass,a021-0646C,166
train,wearing_glass,a021-0647C,166
train,wearing_glass,a021-0648C,166
train,wearing_glass,a021-0649C,166
train,wearing_glass,a021-0650C,166
train,wearing_glass,a021-0651C,165
train,wearing_glass,a021-0652C,166
train,wearing_glass,a021-0653C,166
train,wearing_glass,a021-0654C,165
train,wearing_glass,a021-0659C,166
train,wearing_glass,a021-0660C,166
train,wearing_glass,a021-0663C,165
train,wearing_glass,a021-0664C,166
train,wearing_glass,a021-0665C,166
train,wearing_glass,a021-0666C,166
train,wearing_glass,a021-0668C,166
train,wearing_glass,a021-0670C,165
train,wearing_glass,a021-0671C,166
train,wearing_glass,a021-0674C,166
train,wearing_glass,a021-0678C,166
train,wearing_glass,a021-0679C,166
train,wearing_glass,a021-0681C,166
train,wearing_glass,a021-0682C,166
train,wearing_glass,a021-0683C,166
train,wearing_glass,a021-0684C,166
train,wearing_glass,a021-0685C,166
train,wearing_glass,a021-0686C,165
train,wearing_glass,a021-0687C,166
train,wearing_glass,a021-0688C,187
train,wearing_glass,a021-0690C,187
train,wearing_glass,a021-0693C,171
train,wearing_glass,a021-0694C,182
train,wearing_glass,a021-0696C,160
train,wearing_glass,a021-0697C,165
train,wearing_glass,a021-0698C,161
train,wearing_glass,a021-0699C,155
train,wearing_glass,a021-0701C,160
train,wearing_glass,a021-0702C,160
train,wearing_glass,a021-0703C,160
train,wearing_glass,a021-0704C,162
train,wearing_glass,a021-0705C,173
train,wearing_glass,a021-0707C,165
train,wearing_glass,a021-0709C,160
train,wearing_glass,a021-0710C,157
train,wearing_glass,a021-0712C,172
train,wearing_glass,a021-0713C,180
train,wearing_glass,a021-0714C,180
train,wearing_glass,a021-0716C,180
train,wearing_glass,a021-0717C,180
train,wearing_glass,a021-0718C,180
train,wearing_glass,a021-0719C,180
train,wearing_glass,a021-0720C,150
train,wearing_glass,a021-0723C,150
train,wearing_glass,a021-0724C,150
train,wearing_glass,a021-0726C,150
train,wearing_glass,a021-0727C,150
train,wearing_glass,a021-0728C,150
train,wearing_glass,a021-0729C,150
train,wearing_glass,a021-0732C,150
train,wearing_glass,a021-0733C,150
train,wearing_glass,a021-0734C,150
train,wearing_glass,a021-0735C,150
train,wearing_glass,a021-0737C,150
train,wearing_glass,a021-0740C,150
train,wearing_glass,a021-0741C,150
train,wearing_glass,a021-0742C,150
train,wearing_glass,a021-0744C,150
train,wearing_glass,a021-0898C,180
train,wearing_glass,a021-0899C,180
train,wearing_glass,a021-0900C,180
train,wearing_glass,a021-0904C,180
train,wearing_glass,a021-0905C,120
train,wearing_glass,a021-0906C,180
train,wearing_glass,a021-0907C,180
train,wearing_glass,a021-0908C,180
train,wearing_glass,a021-0909C,180
train,wearing_glass,a021-0910C,180
train,wearing_glass,a021-0911C,180
train,wearing_glass,a021-0912C,180
train,wearing_glass,a021-0913C,180
train,wearing_glass,a021-0916C,210
train,wearing_glass,a021-0917C,180
train,wearing_glass,a021-0919C,210
train,wearing_glass,a021-0920C,180
train,wearing_glass,a021-0921C,180
train,wearing_glass,a021-0923C,180
train,wearing_glass,a021-0925C,180
train,wearing_glass,a021-0926C,180
train,wearing_glass,a021-0927C,150
train,wearing_glass,a021-0928C,180
train,wearing_glass,a021-0929C,180
train,wearing_glass,a021-0931C,180
train,wearing_glass,a021-0932C,180
train,wearing_glass,a021-0937C,180
train,wearing_glass,a021-0939C,180
train,wearing_glass,a021-0942C,180
train,wearing_glass,a021-0943C,180
train,wearing_glass,a021-0945C,180
train,wearing_glass,a021-0946C,180
train,wearing_glass,a021-0948C,210
train,wearing_glass,a021-0949C,166
train,wearing_glass,a021-0950C,180
train,wearing_glass,a021-0951C,210
train,wearing_glass,a021-0954C,210
train,wearing_glass,a021-0955C,210
train,wearing_glass,a021-0956C,210
train,wearing_glass,a021-0957C,210
train,wearing_glass,a021-0959C,180
train,wearing_glass,a021-0964C,180
train,wearing_glass,a021-0965C,180
train,wearing_glass,a021-0967C,210
train,wearing_glass,a021-0968C,180
train,wearing_glass,a021-0970C,180
train,wearing_glass,a021-0971C,180
train,wearing_glass,a021-0974C,180
train,wearing_glass,a021-0978C,210
train,wearing_glass,a021-0980C,180
train,wearing_glass,a021-0982C,180
train,wearing_glass,a021-0983C,180
train,wearing_glass,a021-0984C,180
train,wearing_glass,a021-0985C,150
train,wearing_glass,a021-0989C,180
train,wearing_glass,a021-0991C,180
train,wearing_glass,a021-0992C,150
train,wearing_glass,a021-0994C,180
train,wearing_glass,a021-0995C,210
train,wearing_glass,a021-0998C,180
train,wearing_glass,a021-1001C,210
train,wearing_glass,a021-1006C,210
train,wearing_glass,a021-1007C,210
train,wearing_glass,a021-1008C,210
train,wearing_glass,a021-1009C,210
train,wearing_glass,a021-1010C,210
train,wearing_glass,a021-1011C,210
train,wearing_glass,a021-1012C,210
train,wearing_glass,a021-1013C,180
train,wearing_glass,a021-1014C,210
train,wearing_glass,a021-1015C,180
train,wearing_glass,a021-1016C,210
train,wearing_glass,a021-1019C,180
train,wearing_glass,a021-1020C,180
train,wearing_glass,a021-1021C,210
train,wearing_glass,a021-1022C,180
train,wearing_glass,a021-1023C,180
train,wearing_glass,a021-1025C,180
train,wearing_glass,a021-1026C,180
train,wearing_glass,a021-1028C,180
train,wearing_glass,a021-1030C,180
train,wearing_glass,a021-1031C,180
train,wearing_glass,a021-1032C,180
train,wearing_glass,a021-1034C,180
train,wearing_glass,a021-1035C,180
train,wearing_glass,a021-1036C,210
train,wearing_glass,a021-1037C,210
train,wearing_glass,a021-1038C,210
train,wearing_glass,a021-1040C,180
train,wearing_glass,a021-1041C,210
train,wearing_glass,a021-1042C,180
train,wearing_glass,a021-1045C,210
train,wearing_glass,a021-1046C,210
train,wearing_glass,a021-1048C,210
train,wearing_glass,a021-1050C,210
train,wearing_glass,a021-1051C,210
train,wearing_glass,a021-1053C,180
train,wearing_glass,a021-1055C,180
train,wearing_glass,a021-1056C,210
train,wearing_glass,a021-1058C,210
train,wearing_glass,a021-1059C,210
train,wearing_glass,a021-1060C,210
train,wearing_glass,a021-1061C,180
train,wearing_glass,a021-1062C,180
train,wearing_glass,a021-1063C,180
train,wearing_glass,a021-1064C,180
train,wearing_glass,a021-1065C,166
train,wearing_glass,a021-1066C,166
train,wearing_glass,a021-1069C,166
train,wearing_glass,a021-1070C,166
train,wearing_glass,a021-1071C,166
train,wearing_glass,a021-1072C,166
train,wearing_glass,a021-1073C,166
train,wearing_glass,a021-1075C,166
train,wearing_glass,a021-1078C,166
train,wearing_glass,a021-1079C,166
train,wearing_glass,a021-1080C,166
train,wearing_glass,a021-1081C,166
train,wearing_glass,a021-1083C,166
train,wearing_glass,a021-1084C,166
train,wearing_glass,a021-1085C,166
train,wearing_glass,a021-1086C,165
train,wearing_glass,a021-1089C,166
train,wearing_glass,a021-1090C,165
train,wearing_glass,a021-1091C,166
train,wearing_glass,a021-1094C,166
train,wearing_glass,a021-1095C,166
train,wearing_glass,a021-1096C,166
train,wearing_glass,a021-1097C,165
train,wearing_glass,a021-1098C,166
train,wearing_glass,a021-1099C,166
train,wearing_glass,a021-1102C,166
train,wearing_glass,a021-1103C,166
train,wearing_glass,a021-1104C,166
train,wearing_glass,a021-1105C,166
train,wearing_glass,a021-1106C,166
train,wearing_glass,a021-1107C,166
train,wearing_glass,a021-1110C,166
train,wearing_glass,a021-1111C,166
train,wearing_glass,a021-1112C,166
train,wearing_glass,a021-1218C,167
train,wearing_glass,a021-1219C,156
train,wearing_glass,a021-1223C,165
train,wearing_glass,a021-1227C,151
train,wearing_glass,a021-1228C,151
train,wearing_glass,a021-1229C,151
train,wearing_glass,a021-1231C,151
train,wearing_glass,a021-1232C,151
train,wearing_glass,a021-1233C,151
train,wearing_glass,a021-1236C,151
train,wearing_glass,a021-1237C,151
train,wearing_glass,a021-1239C,150
train,wearing_glass,a021-1240C,151
train,wearing_glass,a021-1244C,151
train,wearing_glass,a021-1245C,150
train,wearing_glass,a021-1252C,151
train,wearing_glass,a021-1253C,151
train,wearing_glass,a021-1255C,151
